time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2021-02-17 13:00,2.32,-5.59,1.66,1.63,-3.79,-3.72,9.37,9.13
2021-02-17 14:00,1.38,-4.87,1.06,1.02,-3.49,-3.37,9.12,8.45
2021-02-17 15:00,1.12,-4.06,0.91,0.86,-3.04,-2.88,8.45,8
2021-02-17 16:00,0.84,-3.62,0.69,0.64,-2.81,-2.62,8,7.86
2021-02-17 17:00,0.1,-3.12,0.07,0.06,-2.5,-2.3,7.86,7.59
2021-02-17 18:00,-0.16,-2.72,-0.18,-0.16,-2.21,-2.01,7.59,6.85
2021-02-17 19:00,0.03,-1.85,0.03,0.03,-1.6,-1.4,6.14,5.2
2021-02-17 20:00,-0.39,-1.81,-0.4,-0.35,-1.53,-1.36,5.2,4.8
2021-02-17 21:00,-1.8,-0.97,-1.51,-1.39,-0.73,-0.67,4.81,4.47
2021-02-17 22:00,-2.32,-0.38,-1.56,-1.56,-0.15,-0.16,4.49,2.44
2021-02-17 23:00,-2.88,-0.16,-0.87,-1.19,-0.21,-0.34,3.07,3.24
2021-02-18 00:00,-3.58,-0.48,-1.42,-1.61,-0.44,-0.5,3.34,3.21
2021-02-18 01:00,-4.29,0.65,-1.84,-1.99,0.35,0.38,3.52,3.58
2021-02-18 02:00,-4.02,0.72,-1.71,-1.84,0.19,0.21,3.65,3.42
2021-02-18 03:00,-4.15,0.49,-1.91,-2,0.05,0.05,3.46,2.86
2021-02-18 04:00,-2.94,-0.35,-0.57,-1.04,-0.43,-0.72,2.86,2.59
2021-02-18 05:00,-3.48,-1.39,-1.08,-1.26,-0.92,-1.06,3.22,3.27
2021-02-18 06:00,-3.77,-1.36,-1.49,-1.62,-0.77,-0.83,3.43,3.32
2021-02-18 07:00,-3.37,-1.27,-1.69,-1.69,-0.86,-0.85,4.06,3.62
2021-02-18 08:00,-2.53,-1.67,-1.41,-1.38,-1.19,-1.16,4.06,4.21
2021-02-18 09:00,-3.77,-1.08,-2.38,-2.34,-0.68,-0.67,5.14,5.52
2021-02-18 10:00,-3.15,-2.74,-1.96,-1.94,-2.08,-2.05,6.48,6.48
2021-02-18 11:00,-3.45,-2.57,-2.37,-2.34,-1.62,-1.6,6.53,6.53
2021-02-18 12:00,-5.28,-1.39,-3.51,-3.49,-0.93,-0.93,7.04,7.02
2021-02-18 13:00,-3.87,-2.98,-2.24,-2.21,-2.1,-2.07,7.23,7.08
2021-02-18 14:00,-4.48,-3.64,-2.67,-2.65,-2.38,-2.36,7.57,8
2021-02-18 15:00,-3.92,-3.84,-2.53,-2.51,-2.52,-2.5,8.62,8.47
2021-02-18 16:00,-5.66,-2.14,-3.83,-3.8,-1.28,-1.27,8.47,7.29
2021-02-18 17:00,-6.23,-1.03,-4.04,-3.98,-0.88,-0.87,7.32,7.19
2021-02-18 18:00,-2.1,-3.42,-1.11,-1.09,-2.55,-2.49,7.65,7.64
2021-02-18 19:00,-0.8,-4.45,-0.45,-0.44,-2.99,-2.95,6.83,6.92
2021-02-18 20:00,-1.02,-5.28,-0.58,-0.57,-3.34,-3.33,7.1,7.06
2021-02-18 21:00,-1.77,-5.19,-1.01,-1.01,-3.15,-3.15,7.46,7.23
2021-02-18 22:00,-1.22,-4.34,-0.51,-0.51,-2.67,-2.66,7.25,6.5
2021-02-18 23:00,-1.72,-5.27,-0.67,-0.67,-2.89,-2.89,6.52,6.02
2021-02-19 00:00,-1.07,-4.96,-0.12,-0.13,-2.75,-2.74,6.02,5.75
2021-02-19 01:00,-1.34,-5.09,-0.31,-0.31,-2.71,-2.7,5.9,5.82
2021-02-19 02:00,-1.89,-4.53,-0.7,-0.69,-2.46,-2.45,5.83,5.11
2021-02-19 03:00,-2.01,-4.11,-0.6,-0.6,-2.33,-2.32,5.13,4.71
2021-02-19 04:00,-0.92,-4.29,0.03,0.03,-2.35,-2.35,4.73,4.72
2021-02-19 05:00,-1.19,-4.36,-0.5,-0.51,-2.61,-2.62,4.91,4.88
2021-02-19 06:00,-0.95,-4.76,-0.24,-0.24,-2.93,-2.94,5.05,5.13
2021-02-19 07:00,0.02,-4.8,0.14,0.14,-2.86,-2.87,6.34,5.97
2021-02-19 08:00,-0.23,-4.89,0.09,0.09,-2.9,-2.91,5.98,5.95
2021-02-19 09:00,-0.07,-4.91,0.1,0.1,-2.91,-2.92,6.08,6.02
2021-02-19 10:00,-0.65,-4.32,0.13,0.13,-2.36,-2.35,6.11,5.15
2021-02-19 11:00,-1.32,-4.26,-0.91,-0.91,-2.57,-2.57,5.87,5.86
2021-02-19 12:00,-0.2,-4.6,0.02,0.02,-2.73,-2.74,5.92,5.86
2021-02-19 13:00,0.92,-4.77,0.74,0.73,-2.69,-2.68,5.95,5.55
2021-02-19 14:00,0.09,-4.63,0.35,0.34,-2.75,-2.72,6.18,6.23
2021-02-19 15:00,1.17,-4.35,0.93,0.91,-2.88,-2.82,6.28,6.31
2021-02-19 16:00,1.55,-4.15,1.15,1.13,-2.65,-2.61,6.63,6.56
2021-02-19 17:00,1.13,-4.21,0.87,0.85,-2.78,-2.73,6.92,6.9
2021-02-19 18:00,1.63,-4.29,1.15,1.13,-2.89,-2.83,7.41,7.32
2021-02-19 19:00,1.71,-4.56,1.18,1.17,-2.94,-2.92,7.86,7.99
2021-02-19 20:00,1.93,-5.1,1.29,1.29,-3.29,-3.28,8.35,8.06
2021-02-19 21:00,2.49,-5.13,1.55,1.56,-3.02,-3.04,8.99,7.87
2021-02-19 22:00,2.75,-4.4,1.46,1.5,-2.35,-2.42,7.92,5.14
2021-02-19 23:00,3.32,-4.46,1.44,1.65,-1.58,-1.81,5.14,4.36
2021-02-20 00:00,4.38,-5.29,2.1,2.24,-2.21,-2.36,6.45,6.97
2021-02-20 01:00,5.45,-5.71,3.01,3.08,-2.86,-2.92,8.73,8.98
2021-02-20 02:00,5.33,-5.93,2.94,3.01,-3.07,-3.14,9.39,9.38
2021-02-20 03:00,5.17,-5.99,2.84,2.91,-3.12,-3.19,9.41,9.18
2021-02-20 04:00,5.17,-5.98,2.86,2.92,-3.14,-3.2,9.18,8.97
2021-02-20 05:00,5.54,-5.9,3.13,3.18,-3.12,-3.17,9.04,9.1
2021-02-20 06:00,5.71,-6.02,3.25,3.29,-3.22,-3.27,9.25,9.24
2021-02-20 07:00,5.66,-6.12,3.24,3.28,-3.35,-3.39,10.28,10.23
2021-02-20 08:00,5.46,-5.91,3.16,3.19,-3.26,-3.3,10.24,9.89
2021-02-20 09:00,5.36,-5.46,3.14,3.17,-2.99,-3.02,9.89,9.54
2021-02-20 10:00,5.07,-5.2,2.95,2.98,-2.96,-2.99,9.8,9.72
2021-02-20 11:00,5.23,-4.72,3.11,3.13,-2.62,-2.64,10.04,10.06
2021-02-20 12:00,5.51,-4.04,3.3,3.33,-2.21,-2.23,10.08,8.99
2021-02-20 13:00,5.79,-3.4,3.81,3.77,-2.03,-2.01,10.57,11.16
2021-02-20 14:00,7.51,-4.9,5.07,5.02,-3.27,-3.24,12.93,13.33
2021-02-20 15:00,7.38,-4.53,5.15,5.07,-3.03,-2.98,14.21,13.86
2021-02-20 16:00,7.29,-4.45,5.14,5.04,-3.06,-3,13.89,13.26
2021-02-20 17:00,7.4,-4.56,5.24,5.14,-3.15,-3.08,13.46,13.56
2021-02-20 18:00,7.78,-4.72,5.46,5.36,-3.24,-3.18,13.98,14.05
2021-02-20 19:00,8.07,-4.88,5.6,5.51,-3.31,-3.27,14.34,14.29
2021-02-20 20:00,8.24,-4.84,5.61,5.55,-3.24,-3.2,14.43,14.36
2021-02-20 21:00,8.42,-4.98,5.59,5.55,-3.26,-3.24,14.36,13.93
2021-02-20 22:00,7.6,-4.7,4.88,4.87,-2.99,-2.98,13.93,13.14
2021-02-20 23:00,6.72,-4.21,3.96,4,-2.34,-2.36,13.14,10.66
2021-02-21 00:00,6.8,-4.41,3.98,4.02,-2.42,-2.45,10.66,9.85
2021-02-21 01:00,6.83,-4.2,4.01,4.04,-2.28,-2.29,9.85,9.28
2021-02-21 02:00,6.76,-4.12,3.96,3.99,-2.26,-2.28,9.28,8.8
2021-02-21 03:00,6.47,-4.4,3.83,3.86,-2.39,-2.4,8.8,8.51
2021-02-21 04:00,6.14,-4.44,3.55,3.57,-2.39,-2.41,8.51,8.43
2021-02-21 05:00,5.82,-4.37,3.4,3.43,-2.36,-2.37,8.43,8.34
2021-02-21 06:00,5.29,-4.09,2.94,2.98,-2.06,-2.09,8.33,8.12
2021-02-21 07:00,5.07,-4.13,2.8,2.84,-2.09,-2.12,7.72,7.52
2021-02-21 08:00,4.65,-4.16,2.52,2.58,-2.03,-2.08,7.52,7.19
2021-02-21 09:00,3.92,-4.32,2.07,2.14,-2.06,-2.12,7.19,6.71
2021-02-21 10:00,3.59,-3.91,2.08,2.12,-1.92,-1.96,6.71,5.96
2021-02-21 11:00,3.34,-3.11,1.8,1.89,-1.44,-1.51,5.96,5.32
2021-02-21 12:00,3.01,-2.75,1.52,1.66,-1.2,-1.29,5.32,4.76
2021-02-21 13:00,2.38,-2.77,1.7,1.66,-1.73,-1.7,5.79,5.97
2021-02-21 14:00,2.45,-2.42,1.93,1.83,-1.7,-1.62,6.28,6.31
2021-02-21 15:00,1.32,-2.25,1.07,0.98,-1.8,-1.64,6.34,6.03
2021-02-21 16:00,-0.32,-1.71,-0.33,-0.28,-1.47,-1.27,6.03,5.52
2021-02-21 17:00,-0.44,-0.86,-0.47,-0.37,-0.81,-0.64,5.52,4.72
2021-02-21 18:00,-0.03,-0.02,-0.07,-0.03,-0.01,0.02,4.72,3.67
2021-02-21 19:00,0.36,0.75,0.3,0.23,0.76,0.6,4.02,4.12
2021-02-21 20:00,0.21,1.52,0.1,0.09,1.33,1.16,4.44,4.48
2021-02-21 21:00,-0.16,2.23,-0.21,-0.2,1.75,1.65,4.59,4.59
2021-02-21 22:00,-1.17,3.12,-0.74,-0.79,1.51,1.62,4.63,3.29
2021-02-21 23:00,-2.63,4.61,-1.34,-1.51,1.71,1.93,3.81,4.11
2021-02-22 00:00,-3.19,5,-1.63,-1.74,1.99,2.13,4.92,5.05
2021-02-22 01:00,-3.08,5.35,-1.67,-1.75,2.29,2.4,5.4,5.52
2021-02-22 02:00,-2.73,6.04,-1.54,-1.59,2.77,2.85,6.08,6.21
2021-02-22 03:00,-2.44,6.28,-1.45,-1.5,2.85,2.94,6.72,6.78
2021-02-22 04:00,-1.66,6.62,-1.11,-1.12,3.31,3.35,7.03,6.99
2021-02-22 05:00,-1.07,7.01,-0.83,-0.84,3.64,3.66,7.07,7.11
2021-02-22 06:00,-0.55,7.32,-0.57,-0.58,3.76,3.8,7.33,7.48
2021-02-22 07:00,0.06,7.38,-0.22,-0.22,3.75,3.82,7.91,7.69
2021-02-22 08:00,0.07,7.67,-0.3,-0.31,4.01,4.06,7.95,8.17
2021-02-22 09:00,0.21,8.22,-0.21,-0.21,4.38,4.43,8.96,9.09
2021-02-22 10:00,0.94,8.15,0.08,0.09,4.42,4.45,9.68,9.75
2021-02-22 11:00,0.67,8.35,-0.04,-0.04,4.45,4.48,10,9.85
2021-02-22 12:00,0.8,7.62,0.16,0.16,4.22,4.24,9.86,9.25
2021-02-22 13:00,0.64,6.68,-0.34,-0.33,3.19,3.16,9.29,7.79
2021-02-22 14:00,-0.59,5.71,-0.82,-0.81,3.28,3.25,8.01,7.69
2021-02-22 15:00,-0.59,5.48,-0.75,-0.74,3.16,3.13,7.81,7.67
2021-02-22 16:00,-0.21,5.96,-0.73,-0.73,3.01,3,7.82,7.35
2021-02-22 17:00,1.04,6.91,0.08,0.08,3.49,3.52,14.86,8.64
2021-02-22 18:00,3.26,7.16,1.49,1.5,3.87,3.92,15.85,9.86
2021-02-22 19:00,4.3,6.89,2.01,2.04,3.61,3.66,9.19,9.12
2021-02-22 20:00,4.42,6.45,1.95,1.98,3.41,3.46,9.37,8.94
2021-02-22 21:00,5.03,5.81,2.67,2.7,3.37,3.41,9.12,9.02
2021-02-22 22:00,4.67,2.69,2.26,2.3,1.27,1.3,9.2,8
2021-02-22 23:00,5.45,2.12,2.24,2.42,1.03,1.11,8,6.12
2021-02-23 00:00,5.4,2.79,2.19,2.33,1.54,1.64,6.32,5.86
2021-02-23 01:00,5.77,1.84,2.32,2.53,0.96,1.04,5.97,5.43
2021-02-23 02:00,6.02,0.12,2.05,2.39,0.37,0.44,5.99,6.04
2021-02-23 03:00,5.69,-1.06,1.63,2.17,-0.04,-0.04,6.1,5.65
2021-02-23 04:00,5.79,-1.76,1.7,2.42,-0.32,-0.44,5.65,5.08
2021-02-23 05:00,6.28,-2.29,1.96,2.51,-0.57,-0.76,5.11,5.18
2021-02-23 06:00,6.5,-3.05,2.35,2.66,-1.13,-1.3,5.6,5.65
2021-02-23 07:00,6.48,-3.15,2.47,2.73,-1.2,-1.34,5.62,5.63
2021-02-23 08:00,6.9,-2.71,2.62,2.91,-0.97,-1.1,5.78,5.69
2021-02-23 09:00,6.86,-2.12,2.57,2.88,-0.7,-0.8,5.69,5.36
2021-02-23 10:00,5.91,-0.74,1.71,2.29,-0.07,-0.06,5.36,4.79
2021-02-23 11:00,5.72,1.69,1.81,2.17,1.04,1.25,4.87,4.75
2021-02-23 12:00,5.03,4.95,1.54,1.69,2.34,2.58,4.85,4.79
2021-02-23 13:00,4.06,7.05,1.57,1.58,3.65,3.65,6.25,6.55
2021-02-23 14:00,3.69,8.15,1.67,1.66,4.16,4.13,7.24,7.39
2021-02-23 15:00,4.24,7.04,2.25,2.23,3.81,3.78,7.98,8.11
2021-02-23 16:00,5.25,6.35,3.45,3.4,4.21,4.15,10.98,10.56
2021-02-23 17:00,6.3,5.19,4.18,4.15,3.48,3.46,13.87,10.31
2021-02-23 18:00,9.35,1.9,6.2,6.18,1.17,1.16,12.29,13.5
2021-02-23 19:00,10.19,-0.98,6.68,6.66,-0.67,-0.66,16.61,14.57
2021-02-23 20:00,9.8,-0.45,6.38,6.37,-0.34,-0.34,14.73,13.87
2021-02-23 21:00,10.48,-3.24,6.49,6.51,-2.1,-2.1,14.37,14.21
2021-02-23 22:00,8.24,-3.84,4.67,4.75,-2.03,-2.07,14.26,12.18
2021-02-23 23:00,7.24,-2.74,3.31,3.56,-1.11,-1.2,12.18,10.38
2021-02-24 00:00,6.87,-2.74,2.59,2.99,-0.79,-0.91,10.38,8.97
2021-02-24 01:00,6.91,-2.28,2.48,2.91,-0.5,-0.58,8.97,7.22
2021-02-24 02:00,7.07,-1.9,2.55,2.97,-0.39,-0.45,7.22,6.19
2021-02-24 03:00,6.69,-2.35,2.33,2.76,-0.65,-0.77,6.19,5.41
2021-02-24 04:00,6.5,-2.99,2.23,2.63,-1.03,-1.22,5.49,5.28
2021-02-24 05:00,5.48,-4.15,1.77,2.13,-1.4,-1.7,5.29,4.7
2021-02-24 06:00,4.99,-3.94,1.54,1.98,-1.13,-1.45,4.71,4.46
2021-02-24 07:00,4.26,-3.72,1.1,1.74,-1.01,-1.61,4.8,3.92
2021-02-24 08:00,3.6,-3.63,0.83,1.53,-0.86,-1.68,4.05,3.65
2021-02-24 09:00,3.15,-3.03,0.7,1.5,-0.63,-1.71,3.85,3.41
2021-02-24 10:00,2.49,-1.53,0.4,1.15,-0.23,-0.86,3.44,2.49
2021-02-24 11:00,1.53,0.32,0.16,0.63,0.24,0.78,2.49,1.63
2021-02-24 12:00,-0.34,2.56,-0.35,-0.47,1.08,1.71,1.93,2.06
2021-02-24 13:00,-1.62,5.18,-0.79,-0.81,2.42,2.49,3.74,4.11
2021-02-24 14:00,-1.02,5.27,-0.44,-0.43,2.51,2.41,4.52,4.68
2021-02-24 15:00,-0.03,4.38,-0.01,-0.01,2.94,2.83,6.34,6.88
2021-02-24 16:00,0.49,5.33,0.34,0.33,3.77,3.66,8.93,9.37
2021-02-24 17:00,1.34,6.83,0.83,0.81,4.79,4.69,10.63,10.85
2021-02-24 18:00,1.51,7.44,0.92,0.9,5.17,5.08,11.48,11.59
2021-02-24 19:00,1.51,7.61,0.94,0.93,5.22,5.15,12.01,11.83
2021-02-24 20:00,1.39,7.8,0.78,0.78,5.19,5.15,11.83,11.47
2021-02-24 21:00,1,8.07,0.41,0.41,4.83,4.86,11.47,10.34
2021-02-24 22:00,0.12,7.93,-0.3,-0.31,3.97,4.14,10.34,9.53
2021-02-24 23:00,0.71,8.72,-0.1,-0.11,3.82,4.1,9.54,9.4
2021-02-25 00:00,2.07,9.76,0.56,0.59,4.55,4.77,10.22,10.44
2021-02-25 01:00,4.42,9.51,1.89,1.96,4.64,4.82,11.16,11.26
2021-02-25 02:00,6,9.31,2.82,2.91,4.7,4.84,11.53,11.37
2021-02-25 03:00,7.69,5.56,3.78,3.96,2.33,2.44,11.43,10.24
2021-02-25 04:00,8.11,-0.49,3.42,3.72,-0.11,-0.13,10.24,8.14
2021-02-25 05:00,7.69,-1.73,3.13,3.45,-0.37,-0.39,8.3,6.74
2021-02-25 06:00,8.2,-3.52,4,4.17,-1.55,-1.62,7.47,7.79
2021-02-25 07:00,7.69,-6.19,4.22,4.31,-3.31,-3.37,10.74,11.32
2021-02-25 08:00,6.66,-7.82,3.81,3.86,-4.39,-4.45,12.65,12.62
2021-02-25 09:00,5.93,-7.6,3.42,3.47,-4.25,-4.3,12.7,11.81
2021-02-25 10:00,5.95,-6.42,3.3,3.38,-3.36,-3.44,11.82,11.41
2021-02-25 11:00,5.78,-6.19,3.17,3.25,-3.22,-3.3,11.45,11.29
2021-02-25 12:00,5.01,-6.13,2.7,2.78,-3.09,-3.17,11.29,10.69
2021-02-25 13:00,4.12,-6.03,2.32,2.32,-3.2,-3.21,10.93,11.03
2021-02-25 14:00,3.53,-6.54,2.42,2.39,-4.39,-4.34,11.1,10.8
2021-02-25 15:00,2.99,-5.27,2.17,2.11,-3.74,-3.64,10.8,10.05
2021-02-25 16:00,2.91,-4.28,2.2,2.12,-3.13,-3.01,10.05,9.39
2021-02-25 17:00,2.87,-3.53,2.22,2.11,-2.65,-2.52,9.39,8.8
2021-02-25 18:00,2.84,-3.1,2.2,2.08,-2.36,-2.24,8.8,8.53
2021-02-25 19:00,2.88,-2.93,2.21,2.11,-2.22,-2.12,8.18,7.85
2021-02-25 20:00,2.79,-2.73,2.12,2.03,-2.05,-1.96,7.85,7.21
2021-02-25 21:00,2.8,-2.9,2.03,1.98,-2.11,-2.05,7.21,6.67
2021-02-25 22:00,1.61,-2.84,0.76,0.79,-1.46,-1.55,6.67,3.91
2021-02-25 23:00,0.5,-3.55,-0.15,-0.21,-1.11,-1.59,3.94,3.52
2021-02-26 00:00,-1.04,-3.6,-0.63,-0.84,-1.06,-1.42,3.73,3.81
2021-02-26 01:00,-1.22,-3.22,-0.49,-0.81,-0.9,-1.53,4,3.9
2021-02-26 02:00,-0.39,-2.92,-0.07,-0.03,-0.77,-1.75,4.1,3.88
2021-02-26 03:00,0.61,-2.67,0.56,0.88,-0.72,-1.26,3.93,3.3
2021-02-26 04:00,1.3,-2.04,0.82,1.21,-0.54,-0.95,3.31,2.43
2021-02-26 05:00,2.31,-2.14,1.17,1.67,-0.58,-0.81,2.48,2.31
2021-02-26 06:00,3.11,-2.88,1.52,1.77,-0.88,-1.02,2.32,2.02
2021-02-26 07:00,3.02,-3.42,1.36,1.6,-1.03,-1.21,3.94,2.96
2021-02-26 08:00,2.43,-4.34,1.13,1.28,-1.61,-1.81,3.13,3.2
2021-02-26 09:00,1.59,-5.41,0.86,0.94,-2.16,-2.36,3.42,3.54
2021-02-26 10:00,0.81,-4.92,0.53,0.59,-1.94,-2.16,4.16,4.25
2021-02-26 11:00,-0.42,-5.28,-0.02,-0.02,-2.19,-2.38,4.29,4.19
2021-02-26 12:00,-0.35,-5.35,0.16,0.17,-2.21,-2.41,4.19,3.87
2021-02-26 13:00,-2.01,-4.24,-0.97,-0.96,-2.2,-2.16,4.13,4.3
2021-02-26 14:00,-2.24,-2.78,-1.56,-1.48,-1.97,-1.87,5.55,5.82
2021-02-26 15:00,-3.53,-2.08,-2.65,-2.53,-1.53,-1.46,6.66,6.78
2021-02-26 16:00,-3.89,-0.44,-3,-2.85,-0.35,-0.33,7.04,7.03
2021-02-26 17:00,-3.64,0.9,-2.84,-2.69,0.69,0.65,7.09,6.94
2021-02-26 18:00,-3.92,1.88,-2.98,-2.85,1.4,1.34,7.42,7.54
2021-02-26 19:00,-3.35,2.67,-2.55,-2.45,1.99,1.91,8.15,7.84
2021-02-26 20:00,-3.32,3.22,-2.45,-2.37,2.35,2.28,7.84,7.73
2021-02-26 21:00,-3.1,4.1,-2.18,-2.15,2.8,2.76,7.93,7.73
2021-02-26 22:00,-2.38,3.82,-1.3,-1.32,2.16,2.19,7.73,6.1
2021-02-26 23:00,-1.69,4.43,-0.86,-0.88,2.28,2.36,6.13,6.02
2021-02-27 00:00,-1,4.85,-0.46,-0.48,2.47,2.61,6.33,6.15
2021-02-27 01:00,-1.62,4.18,-0.9,-0.93,2.38,2.46,6.17,5.46
2021-02-27 02:00,-3.23,3.76,-1.82,-1.79,1.89,1.86,5.69,5.49
2021-02-27 03:00,-3.48,3.38,-1.89,-1.84,1.67,1.63,5.53,5.32
2021-02-27 04:00,-3.9,2.66,-2.02,-1.97,1.08,1.05,5.7,5.77
2021-02-27 05:00,-4.56,1.89,-2.32,-2.28,0.51,0.5,5.97,5.74
2021-02-27 06:00,-4.38,1.13,-2.29,-2.27,0.13,0.13,5.74,5.83
2021-02-27 07:00,-4.95,0.58,-2.5,-2.5,-0.35,-0.36,4.78,4.62
2021-02-27 08:00,-4.6,0.18,-2.14,-2.17,-0.73,-0.74,4.78,4.21
2021-02-27 09:00,-4.08,-0.4,-1.59,-1.63,-1.06,-1.08,4.25,3.81
2021-02-27 10:00,-3.77,-2.44,-1.57,-1.58,-1.82,-1.83,4.38,4.39
2021-02-27 11:00,-2.16,-2.53,-0.25,-0.26,-1.74,-1.76,4.39,2.85
2021-02-27 12:00,-0.27,-2.65,0.56,0.56,-1.53,-1.56,2.85,2.03
2021-02-27 13:00,0.28,-2.22,0.59,0.6,-1.27,-1.28,2.13,1.68
2021-02-27 14:00,1.03,-0.14,0.76,0.77,-0.02,0,5.87,6.55
2021-02-27 15:00,2.08,2.63,1.23,1.22,1.69,1.66,9.84,9.85
2021-02-27 16:00,3.54,3,2.26,2.24,1.87,1.86,9.89,7.08
2021-02-27 17:00,4.53,1.77,3.01,2.98,1.13,1.13,8.95,8.71
2021-02-27 18:00,4.82,1.31,3.4,3.31,0.95,0.93,9.76,9.54
2021-02-27 19:00,4.7,0.73,3.37,3.26,0.54,0.53,8.55,7.91
2021-02-27 20:00,4.06,-0.07,2.88,2.79,-0.02,-0.01,7.91,6.94
2021-02-27 21:00,3.29,0.25,2.27,2.22,0.22,0.22,6.97,5.49
2021-02-27 22:00,1.28,1.15,0.48,0.66,0.39,0.57,5.49,2.38
2021-02-27 23:00,2.11,0.64,0.46,1.15,0.25,0.56,2.93,2.86
2021-02-28 00:00,2.45,-1.12,0.63,1.5,-0.27,-0.28,3.12,2.7
2021-02-28 01:00,1.75,-3.52,0.37,0.64,-0.9,-1.96,3.3,3.22
2021-02-28 02:00,0.97,-4.76,0.22,0.14,-1.21,-2.09,3.83,4.07
2021-02-28 03:00,0.87,-4.95,0.36,0.43,-1.26,-2.06,4.5,4.29
2021-02-28 04:00,0.02,-4.48,0.04,-0.07,-1.08,-2.08,4.35,3.61
2021-02-28 05:00,-1.66,-3.03,-0.57,-1.22,-0.55,-1.38,3.84,3.27
2021-02-28 06:00,-2.34,-2.76,-0.71,-1.09,-0.81,-1.4,3.29,2.67
2021-02-28 07:00,-3.57,-2.18,-1.3,-1.61,-0.69,-0.88,3.12,2.94
2021-02-28 08:00,-4.26,-0.69,-1.41,-1.74,-0.14,-0.18,3.43,3.08
2021-02-28 09:00,-4.7,0.33,-1.83,-2.05,0.14,0.16,3.53,3.83
2021-02-28 10:00,-3.94,3.4,-1.45,-1.61,1.45,1.61,4.04,3.67
2021-02-28 11:00,-2.15,3.33,-0.23,-0.63,0.6,1.73,4.08,4.16
2021-02-28 12:00,-3.4,2.95,-1.74,-1.91,0.59,0.64,4.39,4.17
2021-02-28 13:00,-5.18,2.94,-2.48,-2.57,1.05,1.09,4.17,3.99
2021-02-28 14:00,-5.44,3.65,-2.81,-2.85,1.78,1.81,5.01,5.18
2021-02-28 15:00,-5.08,2.58,-2.63,-2.69,1.1,1.12,5.36,5.4
2021-02-28 16:00,-5.03,2.17,-2.68,-2.71,0.85,0.87,6.71,7.05
2021-02-28 17:00,-5.83,1.45,-3.06,-3.11,0.27,0.27,8.98,8.96
2021-02-28 18:00,-5.96,0.77,-3.04,-3.09,0.04,0.04,9.69,7.93
2021-02-28 19:00,-6.52,0.74,-3.26,-3.31,0.1,0.1,6.83,6.79
2021-02-28 20:00,-7.21,1.54,-3.68,-3.73,0.78,0.79,7.84,7.99
2021-02-28 21:00,-6.98,3.53,-3.68,-3.72,1.74,1.77,8.22,8.01
2021-02-28 22:00,-3.81,-0.26,-1.95,-2,-0.49,-0.5,8.01,6.36
2021-02-28 23:00,-3.26,-0.08,-1.37,-1.47,-0.24,-0.3,10.02,9.33
2021-03-01 00:00,-2.97,1.35,-1.34,-1.52,0.43,0.47,9.33,6.79
2021-03-01 01:00,-2.44,1.51,-1.21,-1.35,0.04,0.06,6.79,3.1
2021-03-01 02:00,-2.3,1.04,-1.18,-1.33,-0.12,-0.14,3.15,2
2021-03-01 03:00,-0.95,2.32,-0.49,-0.76,0.41,0.65,2.12,2.61
2021-03-01 04:00,-0.05,1.59,-0.42,-0.7,0.12,0.23,6.5,2.34
2021-03-01 05:00,0.54,2.35,-0.28,-0.42,0.48,0.8,2.67,2.47
2021-03-01 06:00,1.55,2.67,-0.01,0.03,0.8,1.11,3.34,3.71
2021-03-01 07:00,1.85,2.67,0.18,0.33,0.65,1.16,2.7,1.49
2021-03-01 08:00,3.01,2.12,0.96,1.13,0.59,0.7,2.04,1.89
2021-03-01 09:00,3.18,0.85,0.83,1.15,-0.05,-0.1,2.25,2.07
2021-03-01 10:00,2.77,0.23,0.76,0.84,-0.46,-0.52,2.5,2.51
2021-03-01 11:00,3.67,0.29,1.55,1.61,0,0,2.62,2.58
2021-03-01 12:00,3.76,0.71,1.24,1.38,0.44,0.49,2.72,2.83
2021-03-01 13:00,4.45,1.28,1.98,1.98,0.85,0.84,3.86,4.24
2021-03-01 14:00,4.02,4.13,1.98,1.98,2.4,2.4,5.62,5.95
2021-03-01 15:00,5.16,4.12,2.73,2.72,2.39,2.39,6.57,7.04
2021-03-01 16:00,6.83,-0.83,4,4,-0.83,-0.82,10.18,11.11
2021-03-01 17:00,8.5,-8.77,5.26,5.28,-5.35,-5.37,13.42,13.61
2021-03-01 18:00,6.15,-6,3.76,3.76,-3.54,-3.55,14.24,13.13
2021-03-01 19:00,6.94,-4.6,4.55,4.53,-2.84,-2.83,11.74,11.95
2021-03-01 20:00,8.37,-5.01,5.52,5.49,-3.21,-3.19,13.92,13.79
2021-03-01 21:00,8.87,-5.83,5.69,5.68,-3.74,-3.73,14.02,13.63
2021-03-01 22:00,7.2,-4.98,4.25,4.28,-3,-3.02,14,13.14
2021-03-01 23:00,7.04,-4.86,3.95,4.03,-2.6,-2.65,13.15,12.6
2021-03-02 00:00,7.07,-5.1,3.88,3.95,-2.8,-2.85,12.6,12.19
2021-03-02 01:00,7.66,-6.2,4.37,4.42,-3.61,-3.65,12.28,12.15
2021-03-02 02:00,7.27,-5.74,4.17,4.23,-3.27,-3.32,12.15,11.9
2021-03-02 03:00,7.31,-5.68,4.23,4.29,-3.18,-3.23,12.25,12.37
2021-03-02 04:00,7.91,-5.55,4.62,4.67,-3.13,-3.17,12.45,12.29
